nome,nota,setor,data_ingestao
Blueera Technologies,"4,5",Tecnologia da informação,2025-04-08
NetConnect,"4,0",Tecnologia da informação,2025-04-08
RapidCanvas,"5,0",Tecnologia da informação,2025-04-08
Speednet,"4,3",Tecnologia da informação,2025-04-08
Pluma,"4,4",Tecnologia da informação,2025-04-08
DIGITALK,"4,1",Tecnologia da informação,2025-04-08
Lumentech,"4,1",Tecnologia da informação,2025-04-08
Praxi Solutions,"4,7",Tecnologia da informação,2025-04-08
Cargo,"4,2",Tecnologia da informação,2025-04-08
Link Nacional,"4,6",Tecnologia da informação,2025-04-08
Olsys,"5,0",Tecnologia da informação,2025-04-08
APPTech,"4,5",Tecnologia da informação,2025-04-08
Bubbly,"4,0",Tecnologia da informação,2025-04-08
Richiesoft,"4,3",Tecnologia da informação,2025-04-08
Uptime Institute,"4,3",Tecnologia da informação,2025-04-08
Atlantic Data Services,"4,5",Tecnologia da informação,2025-04-08
Innovattic,"4,8",Tecnologia da informação,2025-04-08
Finale Inventory,"5,0",Tecnologia da informação,2025-04-08
Youtooz,"4,6",Tecnologia da informação,2025-04-08
Hable,"4,1",Tecnologia da informação,2025-04-08
Proit,"4,5",Tecnologia da informação,2025-04-08
bnyou,"4,6",Tecnologia da informação,2025-04-08
3A Technologies,"4,0",Tecnologia da informação,2025-04-08
TrustedCompany.com,"4,4",Tecnologia da informação,2025-04-08
Scond Sistemas de Gestão,"4,6",Tecnologia da informação,2025-04-08
CoimexCon,"4,0",Tecnologia da informação,2025-04-08
HJM Tecnologia,"4,8",Tecnologia da informação,2025-04-08
GPr Systems(Brazil),"5,0",Tecnologia da informação,2025-04-08
siticom,"4,0",Tecnologia da informação,2025-04-08
Convoke,"4,8",Tecnologia da informação,2025-04-08
Whizpool,"4,3",Tecnologia da informação,2025-04-08
Gronda,"5,0",Tecnologia da informação,2025-04-08
Juristat,"4,1",Tecnologia da informação,2025-04-08
Techplus Software,"4,8",Tecnologia da informação,2025-04-08
Raion,"4,9",Tecnologia da informação,2025-04-08
Entuity,"4,5",Tecnologia da informação,2025-04-08
Optimi,"4,1",Tecnologia da informação,2025-04-08
Worksuite,"4,7",Tecnologia da informação,2025-04-08
JOSYS,"4,0",Tecnologia da informação,2025-04-08
Giftcards.com,"4,4",Tecnologia da informação,2025-04-08
Roxana,"4,4",Tecnologia da informação,2025-04-08
Oxdit Technologies,"4,4",Tecnologia da informação,2025-04-08
Datrix,"4,6",Tecnologia da informação,2025-04-08
TechX,"4,5",Tecnologia da informação,2025-04-08
BRINEL,"4,1",Tecnologia da informação,2025-04-08
CorsightAI,"4,4",Tecnologia da informação,2025-04-08
FoxNet,"4,5",Tecnologia da informação,2025-04-08
Nerdy,"4,0",Tecnologia da informação,2025-04-08
Zabbix,"4,0",Tecnologia da informação,2025-04-08
IV.AI,"4,7",Tecnologia da informação,2025-04-08
Revelian,"4,4",Tecnologia da informação,2025-04-08
Koru,"4,6",Tecnologia da informação,2025-04-08
Pointer,"4,4",Tecnologia da informação,2025-04-08
Gentech,"4,1",Tecnologia da informação,2025-04-08
MacTech,"4,0",Tecnologia da informação,2025-04-08
G N Solutions,"4,1",Tecnologia da informação,2025-04-08
Axure Software Solutions,"4,6",Tecnologia da informação,2025-04-08
Athena (TX),"4,1",Tecnologia da informação,2025-04-08
Nimbus,"4,2",Tecnologia da informação,2025-04-08
Salve a Noiva Media Group,"4,5",Tecnologia da informação,2025-04-08
Verticore Group,"4,6",Tecnologia da informação,2025-04-08
Redes Tecnologia,"4,0",Tecnologia da informação,2025-04-08
Dommus Tecnologia,"4,6",Tecnologia da informação,2025-04-08
Kiron Soluções em Softwares,"5,0",Tecnologia da informação,2025-04-08
PO27,"5,0",Tecnologia da informação,2025-04-08
Very Tecnologia,"4,0",Tecnologia da informação,2025-04-08
Sisac Brasil Sistemas,"4,5",Tecnologia da informação,2025-04-08
Realtec (Brazil),"4,4",Tecnologia da informação,2025-04-08
Decision Tecnologia da Informação,"4,2",Tecnologia da informação,2025-04-08
Trindtech,"4,5",Tecnologia da informação,2025-04-08
CINQ Technologies,"4,1",Tecnologia da informação,2025-04-08
Securitybox,"4,7",Tecnologia da informação,2025-04-08
Coders,"5,0",Tecnologia da informação,2025-04-08
Pro4Tuning,"4,8",Tecnologia da informação,2025-04-08
H3M Environment and Geotechnology,"4,5",Tecnologia da informação,2025-04-08
Petacorp,"4,8",Tecnologia da informação,2025-04-08
Cullen Int'l,"4,5",Tecnologia da informação,2025-04-08
Amazontech,"4,3",Tecnologia da informação,2025-04-08
CUJO AI,"4,4",Tecnologia da informação,2025-04-08
Intelligent Security Systems,"4,3",Tecnologia da informação,2025-04-08
Idea Maker,"5,0",Tecnologia da informação,2025-04-08
Kria,"4,1",Tecnologia da informação,2025-04-08
Gold Media Tech,"4,7",Tecnologia da informação,2025-04-08
Chameleon Intelligent Tech,"4,8",Tecnologia da informação,2025-04-08
Worklabs,"4,0",Tecnologia da informação,2025-04-08
MindSumo,"4,8",Tecnologia da informação,2025-04-08
Fast Search,"4,3",Tecnologia da informação,2025-04-08
EApps Technologies,"4,4",Tecnologia da informação,2025-04-08
Shotgun,"4,4",Tecnologia da informação,2025-04-08
Autviz Solutions,"4,1",Tecnologia da informação,2025-04-08
TCG Process Automation,"5,0",Tecnologia da informação,2025-04-08
Superia,"5,0",Tecnologia da informação,2025-04-08
DevPro,"4,2",Tecnologia da informação,2025-04-08
CipSoft,"4,0",Tecnologia da informação,2025-04-08
Kickante,"4,3",Tecnologia da informação,2025-04-08
QSM,"4,1",Tecnologia da informação,2025-04-08
Previdenciarista,"5,0",Tecnologia da informação,2025-04-08
FATTO Consultoria,"4,9",Tecnologia da informação,2025-04-08
GESIF,"4,3",Tecnologia da informação,2025-04-08
Gibim,"4,6",Tecnologia da informação,2025-04-08
WLA SaaS,"4,5",Tecnologia da informação,2025-04-08
Komanda F5,"4,4",Tecnologia da informação,2025-04-08
JMarketing,"5,0",Tecnologia da informação,2025-04-08
ahd,"4,5",Tecnologia da informação,2025-04-08
Vultus (Sweden),"4,0",Tecnologia da informação,2025-04-08
Sinovation Ventures,"4,7",Tecnologia da informação,2025-04-08
ATOM,"4,1",Tecnologia da informação,2025-04-08
Datatraffic,"4,1",Tecnologia da informação,2025-04-08
Conviso,"4,1",Tecnologia da informação,2025-04-08
B2X,"4,3",Tecnologia da informação,2025-04-08
Myson Enginnering Systems,"4,0",Tecnologia da informação,2025-04-08
VR Systems,"4,7",Tecnologia da informação,2025-04-08
Systerel,"4,1",Tecnologia da informação,2025-04-08
EION,"4,3",Tecnologia da informação,2025-04-08
WCB,"4,2",Tecnologia da informação,2025-04-08
IGM Technology,"4,2",Tecnologia da informação,2025-04-08
Tecon Solutions,"4,2",Tecnologia da informação,2025-04-08
Volare Software,"5,0",Tecnologia da informação,2025-04-08
Zen Cloud Technologies,"4,1",Tecnologia da informação,2025-04-08
Solvace,"4,4",Tecnologia da informação,2025-04-08
Zag Tecnologia,"5,0",Tecnologia da informação,2025-04-08
BMA,"4,4",Tecnologia da informação,2025-04-08
"Orizon, Inc. (MD)","4,5",Tecnologia da informação,2025-04-08
Tropix,"4,3",Tecnologia da informação,2025-04-08
D'Accord Music,"4,9",Tecnologia da informação,2025-04-08
Eleeva IT,"4,2",Tecnologia da informação,2025-04-08
Betpass,"5,0",Tecnologia da informação,2025-04-08
INFONOVA,"4,8",Tecnologia da informação,2025-04-08
Tarmin,"4,3",Tecnologia da informação,2025-04-08
PLATO,"4,4",Tecnologia da informação,2025-04-08
The HDF Group,"4,6",Tecnologia da informação,2025-04-08
SaneBox,"5,0",Tecnologia da informação,2025-04-08
Foregenix,"4,4",Tecnologia da informação,2025-04-08
Foregenix,"4,4",Tecnologia da informação,2025-04-08
UberEther,"4,2",Tecnologia da informação,2025-04-08
MEF,"4,1",Tecnologia da informação,2025-04-08
Golden Software,"4,8",Tecnologia da informação,2025-04-08
Versao Beta,"4,6",Tecnologia da informação,2025-04-08
2Listen,"5,0",Tecnologia da informação,2025-04-08
Hexagon (Brazil),"4,0",Tecnologia da informação,2025-04-08
Homine Consulting e Associados,"4,5",Tecnologia da informação,2025-04-08
Mayer Serviços de Segurança e Tecnologia,"5,0",Tecnologia da informação,2025-04-08
Grupo Discabos,"4,7",Tecnologia da informação,2025-04-08
Conexão VIP,"4,5",Tecnologia da informação,2025-04-08
Maktub Tech,"4,5",Tecnologia da informação,2025-04-08
Recato Corporation Tecnologia e Sistemas,"5,0",Tecnologia da informação,2025-04-08
Ativu Tecnologia,"5,0",Tecnologia da informação,2025-04-08
Serra Geral Internet,"4,2",Tecnologia da informação,2025-04-08
Getbots,"5,0",Tecnologia da informação,2025-04-08
Natuurhuisje.nl,"4,9",Tecnologia da informação,2025-04-08
Ahola,"4,6",Tecnologia da informação,2025-04-08
Logicon,"4,3",Tecnologia da informação,2025-04-08
Cardion,"4,4",Tecnologia da informação,2025-04-08
Tradus,"4,2",Tecnologia da informação,2025-04-08
ABANA Technology Private Limited,"4,9",Tecnologia da informação,2025-04-08
Byte,"4,3",Tecnologia da informação,2025-04-08
Petcube,"4,6",Tecnologia da informação,2025-04-08
Ferpection,"4,5",Tecnologia da informação,2025-04-08
DevRank,"4,3",Tecnologia da informação,2025-04-08
Dotcode,"4,8",Tecnologia da informação,2025-04-08
TADTELMAX,"4,0",Tecnologia da informação,2025-04-08
FCM Outsourcing de Impressão,"4,4",Tecnologia da informação,2025-04-08
Smart Data Science,"5,0",Tecnologia da informação,2025-04-08
AGNA,"4,2",Tecnologia da informação,2025-04-08
Qualiti Software Processes,"4,5",Tecnologia da informação,2025-04-08
Inspr,"5,0",Tecnologia da informação,2025-04-08
GS Networks,"4,4",Tecnologia da informação,2025-04-08
AnaJet,"4,1",Tecnologia da informação,2025-04-08
End to End Networks,"4,1",Tecnologia da informação,2025-04-08
Aula,"4,3",Tecnologia da informação,2025-04-08
Yaro,"4,4",Tecnologia da informação,2025-04-08
Topaz Soluções Digitais,"4,2",Tecnologia da informação,2025-04-08
Strawti,"4,7",Tecnologia da informação,2025-04-08
Opt GIS,"4,7",Tecnologia da informação,2025-04-08
Sonata Lab,"4,7",Tecnologia da informação,2025-04-08
MarkTech (Brazil),"5,0",Tecnologia da informação,2025-04-08
Websix (Brazil),"4,8",Tecnologia da informação,2025-04-08
FWC Tecnologia,"4,4",Tecnologia da informação,2025-04-08
QualyAgro,"4,0",Tecnologia da informação,2025-04-08
Natosafe,"5,0",Tecnologia da informação,2025-04-08
LM Informática e Sistemas,"4,5",Tecnologia da informação,2025-04-08
Adlabs,"4,0",Tecnologia da informação,2025-04-08
Microway,"4,1",Tecnologia da informação,2025-04-08
Magario,"4,2",Tecnologia da informação,2025-04-08
Agile Directive,"4,7",Tecnologia da informação,2025-04-08
Crave Food Systems,"4,2",Tecnologia da informação,2025-04-08
KWP,"4,3",Tecnologia da informação,2025-04-08
Softcorp,"4,4",Tecnologia da informação,2025-04-08
Magalix,"4,7",Tecnologia da informação,2025-04-08
Cloud Conformity,"4,4",Tecnologia da informação,2025-04-08
Ruby Digital,"4,3",Tecnologia da informação,2025-04-08
eSolidar,"4,0",Tecnologia da informação,2025-04-08
TestDome,"5,0",Tecnologia da informação,2025-04-08
Equilibrium,"4,2",Tecnologia da informação,2025-04-08
Fluxo (Brazil),"5,0",Tecnologia da informação,2025-04-08
Zen App,"4,6",Tecnologia da informação,2025-04-08
cieTrade,"4,7",Tecnologia da informação,2025-04-08
RIFT.io,"4,3",Tecnologia da informação,2025-04-08
Cedex Technologies,"4,5",Tecnologia da informação,2025-04-08
WebEvents Global,"4,3",Tecnologia da informação,2025-04-08
BOS Framework,"4,2",Tecnologia da informação,2025-04-08
IDD,"4,7",Tecnologia da informação,2025-04-08
WHMCS,"4,6",Tecnologia da informação,2025-04-08
Nest Solutions,"4,1",Tecnologia da informação,2025-04-08
Foody Delivery,"4,3",Tecnologia da informação,2025-04-08
Vios Tecnologia,"5,0",Tecnologia da informação,2025-04-08
Phocus Interact,"4,2",Tecnologia da informação,2025-04-08
Sofex Software Expertise,"5,0",Tecnologia da informação,2025-04-08
Rocketlab,"4,7",Tecnologia da informação,2025-04-08
Assistente Tecnologico,"4,0",Tecnologia da informação,2025-04-08
Hadapt,"4,1",Tecnologia da informação,2025-04-08
Findox,"5,0",Tecnologia da informação,2025-04-08
Workbase,"4,7",Tecnologia da informação,2025-04-08
Appsumer,"4,8",Tecnologia da informação,2025-04-08
Fresnel Software,"4,9",Tecnologia da informação,2025-04-08
Namecoach,"4,4",Tecnologia da informação,2025-04-08
Pampa Devs,"5,0",Tecnologia da informação,2025-04-08
UmHelp,"4,6",Tecnologia da informação,2025-04-08
Savoir Tecnologia,"4,5",Tecnologia da informação,2025-04-08
Baxtech Tecnologia,"4,0",Tecnologia da informação,2025-04-08
EPOC,"4,3",Tecnologia da informação,2025-04-08
Link Mais Internet,"5,0",Tecnologia da informação,2025-04-08
Campos Dealer,"5,0",Tecnologia da informação,2025-04-08
Weex (Brazil),"5,0",Tecnologia da informação,2025-04-08
Ksecurity,"5,0",Tecnologia da informação,2025-04-08
Infoco Certificação Digital,"4,3",Tecnologia da informação,2025-04-08
Hubbe Consultoria em Sistemas de Informação,"5,0",Tecnologia da informação,2025-04-08
Innon,"5,0",Tecnologia da informação,2025-04-08
Proposeful,"5,0",Tecnologia da informação,2025-04-08
Agility (Brazil),"5,0",Tecnologia da informação,2025-04-08
Camera Prive,"5,0",Tecnologia da informação,2025-04-08
PVT Software e Serviços,"4,7",Tecnologia da informação,2025-04-08
Idealnet Fibra,"4,6",Tecnologia da informação,2025-04-08
Idealnet Fibra,"4,6",Tecnologia da informação,2025-04-08
wepipe,"5,0",Tecnologia da informação,2025-04-08
SGA Sistemas,"5,0",Tecnologia da informação,2025-04-08
eSense Software,"4,2",Tecnologia da informação,2025-04-08
MASV,"4,5",Tecnologia da informação,2025-04-08
Bocada,"4,3",Tecnologia da informação,2025-04-08
CS2,"4,1",Tecnologia da informação,2025-04-08
Netcast Service,"4,3",Tecnologia da informação,2025-04-08
New Net Technologies,"4,5",Tecnologia da informação,2025-04-08
AppPoint Software,"4,0",Tecnologia da informação,2025-04-08
Azumo (CA),"4,0",Tecnologia da informação,2025-04-08
Rasdaman,"4,1",Tecnologia da informação,2025-04-08
Softel,"4,0",Tecnologia da informação,2025-04-08
ShvinTech,"4,7",Tecnologia da informação,2025-04-08
Millennium Technology Group,"4,3",Tecnologia da informação,2025-04-08
Voiza,"5,0",Tecnologia da informação,2025-04-08
Yezo Capitale,"5,0",Tecnologia da informação,2025-04-08
Sthorm,"4,4",Tecnologia da informação,2025-04-08
Emerj,"4,6",Tecnologia da informação,2025-04-08
Syngent,"4,4",Tecnologia da informação,2025-04-08
SIP Digital,"4,5",Tecnologia da informação,2025-04-08
Lastro,"5,0",Tecnologia da informação,2025-04-08
DeveloCo,"4,0",Tecnologia da informação,2025-04-08
Effect Labs,"4,8",Tecnologia da informação,2025-04-08
Havn,"4,0",Tecnologia da informação,2025-04-08
Adax,"4,7",Tecnologia da informação,2025-04-08
tangro,"4,4",Tecnologia da informação,2025-04-08
Cidersoft,"4,6",Tecnologia da informação,2025-04-08
Simio,"4,7",Tecnologia da informação,2025-04-08
Supy,"4,3",Tecnologia da informação,2025-04-08
Navigo,"4,4",Tecnologia da informação,2025-04-08
Advocado,"4,4",Tecnologia da informação,2025-04-08
Marvin,"5,0",Tecnologia da informação,2025-04-08
Equinux,"5,0",Tecnologia da informação,2025-04-08
OXEN Technology,"4,5",Tecnologia da informação,2025-04-08
Inboarding,"5,0",Tecnologia da informação,2025-04-08
Nindoo Inteligência Artificial,"5,0",Tecnologia da informação,2025-04-08
FXnet,"4,0",Tecnologia da informação,2025-04-08
STWBrasil,"5,0",Tecnologia da informação,2025-04-08
AW3 Engenharia,"4,0",Tecnologia da informação,2025-04-08
Kakau Tech,"4,1",Tecnologia da informação,2025-04-08
Assista Tecnologia,"4,6",Tecnologia da informação,2025-04-08
GEHA Sistemas Especialistas,"4,0",Tecnologia da informação,2025-04-08
Zuri Automação de Processos,"4,3",Tecnologia da informação,2025-04-08
DTT Technology Group,"4,0",Tecnologia da informação,2025-04-08
Workclass,"4,4",Tecnologia da informação,2025-04-08
CenterX,"5,0",Tecnologia da informação,2025-04-08
Kiha Software,"4,0",Tecnologia da informação,2025-04-08
Lighthouse IT,"4,8",Tecnologia da informação,2025-04-08
SupraNet Communications,"4,1",Tecnologia da informação,2025-04-08
Alchemy Cloud,"4,8",Tecnologia da informação,2025-04-08
Onesoft,"4,0",Tecnologia da informação,2025-04-08
SOMAX,"4,1",Tecnologia da informação,2025-04-08
Bigu,"4,6",Tecnologia da informação,2025-04-08
Sagarana Technologies,"4,6",Tecnologia da informação,2025-04-08
iTransport (Brazil),"4,5",Tecnologia da informação,2025-04-08
Elita,"4,2",Tecnologia da informação,2025-04-08
OmbuLabs,"4,9",Tecnologia da informação,2025-04-08
Savii,"4,9",Tecnologia da informação,2025-04-08
Silvics Solution,"4,5",Tecnologia da informação,2025-04-08
Roadmap,"5,0",Tecnologia da informação,2025-04-08
Digiti Interactive Media,"4,3",Tecnologia da informação,2025-04-08
Uniqubic,"4,1",Tecnologia da informação,2025-04-08
MakerDAO,"4,7",Tecnologia da informação,2025-04-08
Data Solution,"4,8",Tecnologia da informação,2025-04-08
eSapiens Technologies,"4,8",Tecnologia da informação,2025-04-08
Almacam,"4,5",Tecnologia da informação,2025-04-08
Atelco,"5,0",Tecnologia da informação,2025-04-08
Adaptivesoft,"4,6",Tecnologia da informação,2025-04-08
Druid,"4,4",Tecnologia da informação,2025-04-08
Micro DataNet,"4,3",Tecnologia da informação,2025-04-08
Subscribe Pro,"4,5",Tecnologia da informação,2025-04-08
Pluro,"4,0",Tecnologia da informação,2025-04-08
PlanetsWEB,"5,0",Tecnologia da informação,2025-04-08
Nimbus Target,"5,0",Tecnologia da informação,2025-04-08
COOPERX,"4,7",Tecnologia da informação,2025-04-08
Impacto Automação Comercial,"5,0",Tecnologia da informação,2025-04-08
Ktech (Brazil),"4,5",Tecnologia da informação,2025-04-08
Vizo Dev,"4,5",Tecnologia da informação,2025-04-08
Alive (Brazil),"5,0",Tecnologia da informação,2025-04-08
Bluemond,"5,0",Tecnologia da informação,2025-04-08
Digital Solutions for Business,"4,0",Tecnologia da informação,2025-04-08
Movyx,"4,0",Tecnologia da informação,2025-04-08
Netlex Technologies,"4,2",Tecnologia da informação,2025-04-08
Fuego (Brazil),"4,0",Tecnologia da informação,2025-04-08
Stairs Digital,"5,0",Tecnologia da informação,2025-04-08
Cheesecake Labs,"4,7",Tecnologia da informação,2025-04-08
Nosso Soluções Inteligência Digital Aplicada,"4,0",Tecnologia da informação,2025-04-08
Bits Academy,"5,0",Tecnologia da informação,2025-04-08
Dotum Software House,"5,0",Tecnologia da informação,2025-04-08
Yellow Network,"5,0",Tecnologia da informação,2025-04-08
Vockan,"5,0",Tecnologia da informação,2025-04-08
Stratos,"4,4",Tecnologia da informação,2025-04-08
Magentrix,"4,2",Tecnologia da informação,2025-04-08
Driveway,"4,0",Tecnologia da informação,2025-04-08
Near Partner,"4,6",Tecnologia da informação,2025-04-08
Bluemetrix,"4,0",Tecnologia da informação,2025-04-08
Miralis Data,"4,8",Tecnologia da informação,2025-04-08
Visual Solutions,"4,2",Tecnologia da informação,2025-04-08
Lecle,"5,0",Tecnologia da informação,2025-04-08
YourVersion,"5,0",Tecnologia da informação,2025-04-08
ososoft,"4,1",Tecnologia da informação,2025-04-08
Kinderpedia,"4,5",Tecnologia da informação,2025-04-08
Lume,"4,8",Tecnologia da informação,2025-04-08
GamerSafer,"4,7",Tecnologia da informação,2025-04-08
Blaze Information Security,"4,3",Tecnologia da informação,2025-04-08
Greennet,"5,0",Tecnologia da informação,2025-04-08
Foxtrot Systems,"4,4",Tecnologia da informação,2025-04-08
Dynalogic,"5,0",Tecnologia da informação,2025-04-08
MGS Services,"4,2",Tecnologia da informação,2025-04-08
Advaana,"4,5",Tecnologia da informação,2025-04-08
WDCweb,"5,0",Tecnologia da informação,2025-04-08
Vertical Trail,"4,7",Tecnologia da informação,2025-04-08
Nice Agency,"4,4",Tecnologia da informação,2025-04-08
EmployeeReferrals.com,"4,8",Tecnologia da informação,2025-04-08
Confirma,"4,5",Tecnologia da informação,2025-04-08
Atemis,"4,0",Tecnologia da informação,2025-04-08
NewWay,"4,8",Tecnologia da informação,2025-04-08
Iterative,"5,0",Tecnologia da informação,2025-04-08
Dex Works,"5,0",Tecnologia da informação,2025-04-08
Global IP Tecnologia da Informação,"5,0",Tecnologia da informação,2025-04-08
ENC Interativa,"4,5",Tecnologia da informação,2025-04-08
Dimensão TI,"4,8",Tecnologia da informação,2025-04-08
Red8,"4,3",Tecnologia da informação,2025-04-08
Mezi,"4,0",Tecnologia da informação,2025-04-08
A-Vibe Web Development,"4,6",Tecnologia da informação,2025-04-08
Saral Technologies,"4,0",Tecnologia da informação,2025-04-08
CODI,"4,1",Tecnologia da informação,2025-04-08
Pundi X,"4,0",Tecnologia da informação,2025-04-08
DALIM SOFTWARE,"4,3",Tecnologia da informação,2025-04-08
Electronic Interconnect,"5,0",Tecnologia da informação,2025-04-08
Datec,"4,0",Tecnologia da informação,2025-04-08
Codigo,"4,2",Tecnologia da informação,2025-04-08
Amare,"4,8",Tecnologia da informação,2025-04-08
Wirecube,"4,3",Tecnologia da informação,2025-04-08
Cloud Rede,"4,6",Tecnologia da informação,2025-04-08
CM Consulting,"4,4",Tecnologia da informação,2025-04-08
Leveraged Technology,"4,0",Tecnologia da informação,2025-04-08
Sensidev,"4,6",Tecnologia da informação,2025-04-08
MindCloud,"4,0",Tecnologia da informação,2025-04-08
Digital World,"4,2",Tecnologia da informação,2025-04-08
Salad Ventures,"5,0",Tecnologia da informação,2025-04-08
Addition,"4,3",Tecnologia da informação,2025-04-08
Kokonut,"4,0",Tecnologia da informação,2025-04-08
Sankhya Technologies,"4,4",Tecnologia da informação,2025-04-08
RC Technology,"4,7",Tecnologia da informação,2025-04-08
Omega7 Systems,"5,0",Tecnologia da informação,2025-04-08
SCI SISTEMAS CONTÁBEIS INTEGRADOS,"4,0",Tecnologia da informação,2025-04-08
EMAKERS,"4,7",Tecnologia da informação,2025-04-08
HardCore,"5,0",Tecnologia da informação,2025-04-08
BRconnection,"4,4",Tecnologia da informação,2025-04-08
LUCORP SOFTWARE SOLUTIONS,"4,4",Tecnologia da informação,2025-04-08
Verity Group,"4,0",Tecnologia da informação,2025-04-08
Maclean,"4,4",Tecnologia da informação,2025-04-08
High Scale,"4,0",Tecnologia da informação,2025-04-08
Hargos,"5,0",Tecnologia da informação,2025-04-08
WhyLabs,"5,0",Tecnologia da informação,2025-04-08
HR4,"4,8",Tecnologia da informação,2025-04-08
Everest Software,"4,4",Tecnologia da informação,2025-04-08
ATIX,"4,2",Tecnologia da informação,2025-04-08
Everest Software,"4,4",Tecnologia da informação,2025-04-08
Netwave,"4,3",Tecnologia da informação,2025-04-08
Dropified,"5,0",Tecnologia da informação,2025-04-08
Unreal Engine,"4,2",Tecnologia da informação,2025-04-08
AKRA,"4,6",Tecnologia da informação,2025-04-08
Luflox,"4,4",Tecnologia da informação,2025-04-08
MetaX,"4,0",Tecnologia da informação,2025-04-08
Grupo JVM,"4,3",Tecnologia da informação,2025-04-08
Equals - Gestão Financeira Inteligente,"4,0",Tecnologia da informação,2025-04-08
Acessórias (Brazil),"4,5",Tecnologia da informação,2025-04-08
Smallsoft,"5,0",Tecnologia da informação,2025-04-08
Evolutix Intelligent Living,"5,0",Tecnologia da informação,2025-04-08
DWC Consult,"4,7",Tecnologia da informação,2025-04-08
IT Accept,"5,0",Tecnologia da informação,2025-04-08
Infosimples,"5,0",Tecnologia da informação,2025-04-08
V-tracker,"4,8",Tecnologia da informação,2025-04-08
2b Solucoes Em Tecnologia,"5,0",Tecnologia da informação,2025-04-08
CCONet Sistemas,"4,8",Tecnologia da informação,2025-04-08
Nexta Tecnologia,"5,0",Tecnologia da informação,2025-04-08
Senior Sistemas - Unidade Norte do Paraná,"4,0",Tecnologia da informação,2025-04-08
Sortium,"4,4",Tecnologia da informação,2025-04-08
Digital Enterprise Festival,"4,3",Tecnologia da informação,2025-04-08
ACOTEL,"4,7",Tecnologia da informação,2025-04-08
LinearIT,"5,0",Tecnologia da informação,2025-04-08
VOILA,"4,3",Tecnologia da informação,2025-04-08
Woow,"4,0",Tecnologia da informação,2025-04-08
Stripo,"5,0",Tecnologia da informação,2025-04-08
Rio Bravo Systems,"4,5",Tecnologia da informação,2025-04-08
AXTRO,"4,9",Tecnologia da informação,2025-04-08
LINKA (CA),"4,8",Tecnologia da informação,2025-04-08
The Sauce,"4,1",Tecnologia da informação,2025-04-08
SuperGeeks,"4,0",Tecnologia da informação,2025-04-08
Agily,"5,0",Tecnologia da informação,2025-04-08
KeyCommerce,"4,9",Tecnologia da informação,2025-04-08
Siclo,"4,4",Tecnologia da informação,2025-04-08
CO3,"4,5",Tecnologia da informação,2025-04-08
Appi Tecnologia,"4,4",Tecnologia da informação,2025-04-08
Bruc Internet,"4,6",Tecnologia da informação,2025-04-08
lumanai,"4,0",Tecnologia da informação,2025-04-08
Word-Tech Business Systems,"4,2",Tecnologia da informação,2025-04-08
nextevolution,"4,3",Tecnologia da informação,2025-04-08
Mandriva,"4,2",Tecnologia da informação,2025-04-08
E-smart Inteligência e Tecnologia,"4,3",Tecnologia da informação,2025-04-08
ICMP Consultoria em TI,"4,6",Tecnologia da informação,2025-04-08
ClickCompliance,"5,0",Tecnologia da informação,2025-04-08
Plastika TWY,"5,0",Tecnologia da informação,2025-04-08
A2 Works,"4,2",Tecnologia da informação,2025-04-08
PGS IT Automação,"5,0",Tecnologia da informação,2025-04-08
Nuvoni,"4,5",Tecnologia da informação,2025-04-08
Fundação Inova Prudente,"4,0",Tecnologia da informação,2025-04-08
AVANTSOFT,"4,5",Tecnologia da informação,2025-04-08
BTM Corporation,"4,0",Tecnologia da informação,2025-04-08
Commit Digital,"4,3",Tecnologia da informação,2025-04-08
Ancora Technologies,"4,5",Tecnologia da informação,2025-04-08
Playnet,"4,1",Tecnologia da informação,2025-04-08
Crown Tech,"4,1",Tecnologia da informação,2025-04-08
ElevateX,"4,7",Tecnologia da informação,2025-04-08
AllDigital,"4,5",Tecnologia da informação,2025-04-08
FOTO,"4,7",Tecnologia da informação,2025-04-08
Mindsite,"4,9",Tecnologia da informação,2025-04-08
Enamor,"4,1",Tecnologia da informação,2025-04-08
Sherman Consulting Services,"4,8",Tecnologia da informação,2025-04-08
Octafy,"5,0",Tecnologia da informação,2025-04-08
bebop,"4,7",Tecnologia da informação,2025-04-08
Evolution Software,"4,3",Tecnologia da informação,2025-04-08
RosSportImport,"5,0",Tecnologia da informação,2025-04-08
SouFan,"4,6",Tecnologia da informação,2025-04-08
Clarity Solutions,"4,4",Tecnologia da informação,2025-04-08
Mooven,"4,1",Tecnologia da informação,2025-04-08
Base 2 Technologies,"5,0",Tecnologia da informação,2025-04-08
Timely Network,"4,5",Tecnologia da informação,2025-04-08
Procas,"4,4",Tecnologia da informação,2025-04-08
Insightful,"4,5",Tecnologia da informação,2025-04-08
Thanksweb,"4,7",Tecnologia da informação,2025-04-08
Wellzesta,"4,8",Tecnologia da informação,2025-04-08
Analog Analytics,"5,0",Tecnologia da informação,2025-04-08
DCA Services,"4,5",Tecnologia da informação,2025-04-08
Compuhelp,"4,6",Tecnologia da informação,2025-04-08
apini,"4,5",Tecnologia da informação,2025-04-08
Loxia Technologies,"4,0",Tecnologia da informação,2025-04-08
Wow AI,"4,6",Tecnologia da informação,2025-04-08
Dynatos,"4,5",Tecnologia da informação,2025-04-08
Castelle,"4,2",Tecnologia da informação,2025-04-08
